"subID","block","trial","targetImage","targetIdx","coherence","staircase","respFrame","response","accuracy","RT","flickerDuration","accuracyFactor","zlogRT"
"49",1,54," S1-15.jpg","1",0.632,2,144,1,1,2.1127,2.1152,"1",1.16503363828428
"49",1,55," S1-15.jpg","1",0.6565,1,64,2,0,1.0089,1.0113,"0",-0.354559673083601
"49",1,56," S1-15.jpg","1",0.6175,2,85,1,1,1.2912,1.2935,"1",0.152675982435891
"49",1,57," S1-15.jpg","1",0.6901,1,127,1,1,1.9079,1.9102,"1",0.955397722508783
"49",1,58," S1-15.jpg","1",0.6038,2,29,1,1,0.5416,0.5486,"1",-1.63356551304023
"49",1,59," S1-15.jpg","1",0.6763,1,30,1,1,0.5481,0.5515,"1",-1.6090375136835
"49",1,60," S1-15.jpg","1",0.5912,2,46,1,1,0.7846,0.7867,"1",-0.871521145952254
"49",1,61," S2-19.jpg","2",0.5211,1,61,1,0,0.985,0.9874,"0",-0.403850476592868
"49",1,62," S2-19.jpg","2",0.4547,2,89,2,1,1.3682,1.3706,"1",0.271767007876141
"49",1,63," S2-19.jpg","2",0.5402,1,47,2,1,0.7789,0.7812,"1",-0.88651210658366
"49",1,64," S1-15.jpg","1",0.5794,2,48,2,0,0.7963,0.7981,"0",-0.841088482652148
"49",1,65," S2-19.jpg","2",0.5305,1,189,2,1,2.7424,2.7447,"1",1.70137243912137
"49",1,66," S1-15.jpg","1",0.6066,2,35,2,0,0.5943,0.5968,"0",-1.44265362135583
"49",1,67," S2-19.jpg","2",0.5222,1,179,1,0,2.6034,2.6059,"0",1.59442988166441
"49",1,68," S1-15.jpg","1",0.6358,2,77,2,0,1.1946,1.197,"0",-0.0071989128079186
"49",1,69," S2-19.jpg","2",0.54,1,75,2,1,1.1434,1.1459,"1",-0.0972617165316293
"49",1,70," S2-19.jpg","2",0.4437,2,115,2,1,1.7125,1.7147,"1",0.733250544076522
"49",1,71," S1-15.jpg","1",0.6636,1,85,1,1,1.2985,1.301,"1",0.164267094992679
"49",1,72," S1-15.jpg","1",0.6657,2,100,2,0,1.5255,1.5278,"0",0.495512404940875
"49",1,73," S1-15.jpg","1",0.6522,1,83,1,1,1.2775,1.2798,"1",0.130744809025565
"49",1,74," S1-15.jpg","1",0.6938,2,73,1,1,1.1575,1.1599,"1",-0.0720630607249789
"49",1,75," S1-15.jpg","1",0.6418,1,95,1,1,1.4466,1.449,"1",0.386326593176093
"49",1,76," S2-19.jpg","2",0.4336,2,199,2,1,2.8889,2.891,"1",1.8083709010286
"49",1,77," S2-19.jpg","2",0.531,1,100,2,1,1.5274,1.53,"1",0.498071530813986
"49",1,78," S2-19.jpg","2",0.4244,2,89,2,1,1.3599,1.3624,"1",0.259256650495513
"49",1,79," S1-15.jpg","1",0.6322,1,95,2,0,1.4551,1.4574,"0",0.398371910002732
"49",1,80," S2-19.jpg","2",0.4159,2,145,1,0,2.1482,2.1506,"0",1.19929365968689
"50",1,1," S1-15.jpg","1",0.7343,1,0,NA,0,NA,3.3364,"0",NA
"50",1,2," S1-15.jpg","1",0.5843,2,172,1,1,2.5099,2.5129,"1",2.3482914842534
"50",1,3," S1-15.jpg","1",0.8148,1,108,2,0,1.6192,1.6226,"0",0.970250211188046
"50",1,4," S1-15.jpg","1",0.5464,2,149,2,0,2.1432,2.1458,"0",1.85172183336114
"50",1,5," S2-19.jpg","2",0.7343,1,88,1,0,1.3375,1.3405,"0",0.369340806068409
"50",1,6," S1-15.jpg","1",0.6335,2,0,NA,0,NA,3.4268,"0",NA
"50",1,7," S2-19.jpg","2",0.8148,1,88,1,0,1.3038,1.3078,"0",0.289109128349737
"50",1,8," S1-15.jpg","1",0.6888,2,143,2,0,2.1167,2.1197,"0",1.81260513343631
"50",1,9," S1-15.jpg","1",0.8594,1,76,2,0,1.1685,1.1708,"0",-0.0553525355624829
"50",1,10," S1-15.jpg","1",0.7229,2,63,2,0,1.0112,1.013,"0",-0.509919389767171
"50",1,11," S2-19.jpg","2",0.8594,1,93,2,1,1.4174,1.42,"1",0.551760991363475
"50",1,12," S2-19.jpg","2",0.5843,2,148,2,1,2.1838,2.1861,"1",1.91072319309904
"50",1,13," S1-15.jpg","1",0.8857,1,73,2,0,1.116,1.1186,"0",-0.199881452735614
"50",1,14," S2-19.jpg","2",0.5464,2,88,2,1,1.3342,1.3364,"1",0.361574104698589
"50",1,15," S2-19.jpg","2",0.8471,1,103,2,1,1.5463,1.5485,"1",0.82541567194439
"50",1,16," S2-19.jpg","2",0.5094,2,103,2,1,1.5479,1.5501,"1",0.828667157103792
"50",1,17," S1-15.jpg","1",0.9019,1,96,1,1,1.4282,1.4304,"1",0.575626029084067
"50",1,18," S1-15.jpg","1",0.743,2,120,2,0,1.7766,1.779,"0",1.26191504590604
"50",1,19," S2-19.jpg","2",0.8336,1,67,2,1,1.0495,1.0514,"1",-0.393038326442707
"50",1,20," S1-15.jpg","1",0.7558,2,87,1,1,1.3133,1.315,"1",0.311934367257639
"50",1,21," S2-19.jpg","2",0.8193,1,46,2,1,1.4823,1.4851,"1",0.692519383924119
"50",1,22," S1-15.jpg","1",0.7517,2,128,1,1,1.9237,1.9259,"1",1.51201568904696
"50",1,23," S1-15.jpg","1",0.8972,1,93,1,1,1.4003,1.4025,"1",0.513600247942044
"50",1,24," S1-15.jpg","1",0.7471,2,48,2,0,0.7583,0.7607,"0",-1.41480141659495
"50",1,25," S2-19.jpg","2",0.8044,1,64,2,1,1.0164,1.0186,"1",-0.493793185753711
"50",1,26," S1-15.jpg","1",0.7582,2,62,1,1,0.9511,0.9534,"1",-0.702563197648692
"50",1,27," S2-19.jpg","2",0.7894,1,102,2,1,1.5371,1.5393,"1",0.806654093021642
"50",1,28," S2-19.jpg","2",0.4763,2,81,1,0,1.2299,1.2323,"0",0.105657073372825
"50",1,29," S1-15.jpg","1",0.8919,1,75,1,1,1.1461,1.148,"1",-0.116207465254468
"50",1,30," S1-15.jpg","1",0.7546,2,64,2,0,0.9857,0.9879,"0",-0.590219771182731
"50",1,31," S1-15.jpg","1",0.8861,1,66,1,1,1.0366,1.039,"1",-0.431922266016076
"50",1,32," S1-15.jpg","1",0.7628,2,49,1,1,0.7842,0.7865,"1",-1.30921074620611
"50",1,33," S2-19.jpg","2",0.7747,1,49,2,1,0.7927,0.795,"1",-1.27531625528783
"50",1,34," S2-19.jpg","2",0.5509,2,49,2,1,0.7935,0.7957,"1",-1.27214491959985
"50",1,35," S2-19.jpg","2",0.7604,1,82,2,1,1.2447,1.247,"1",0.143264361859877
"50",1,36," S2-19.jpg","2",0.5214,2,60,2,1,0.9571,0.9593,"1",-0.682791729170903
"50",1,37," S2-19.jpg","2",0.7468,1,63,2,1,0.9829,0.9853,"1",-0.599163342613604
"50",1,38," S2-19.jpg","2",0.495,2,58,1,0,0.9218,0.924,"0",-0.800941336196272
"50",1,39," S1-15.jpg","1",0.8797,1,47,2,0,0.7556,0.7578,"0",-1.42601584576234
"50",1,40," S2-19.jpg","2",0.5567,2,80,2,1,1.2188,1.221,"1",0.0771534212615316
"50",1,41," S2-19.jpg","2",0.734,1,133,1,0,1.9542,1.9565,"0",1.56147206914871
"50",1,42," S2-19.jpg","2",0.5324,2,58,2,1,0.9144,0.9167,"1",-0.82628236394266
"50",1,43," S1-15.jpg","1",0.8949,1,80,1,1,1.2411,1.2437,"1",0.134157961138316
"50",1,44," S1-15.jpg","1",0.76,2,69,2,0,1.1102,1.1126,"0",-0.216263754986206
"50",1,45," S1-15.jpg","1",0.8899,1,46,1,1,0.7735,0.7758,"1",-1.35240409985262
"50",1,46," S1-15.jpg","1",0.7668,2,67,1,1,1.0507,1.0529,"1",-0.389445545191512
"50",1,47," S2-19.jpg","2",0.7628,1,78,2,1,1.1866,1.1886,"1",-0.00702574992127589
"50",1,48," S2-19.jpg","2",0.5107,2,113,2,1,1.6901,1.6923,"1",1.1049871555139
"50",1,49," S1-15.jpg","1",0.8844,1,60,1,1,0.9311,0.9333,"1",-0.769380772551753
"50",1,50," S2-19.jpg","2",0.4917,2,57,2,1,0.9128,0.9151,"1",-0.831788464563804
"50",1,51," S1-15.jpg","1",0.8786,1,41,1,1,0.6683,0.6707,"1",-1.81201819348233
"50",1,52," S2-19.jpg","2",0.475,2,127,2,1,1.8672,1.8695,"1",1.41829220682303
"50",1,53," S2-19.jpg","2",0.7508,1,52,2,1,0.8291,0.8313,"1",-1.13416421366569
"50",1,54," S2-19.jpg","2",0.4601,2,71,2,1,1.0946,1.0968,"1",-0.260754817972154
"50",1,55," S2-19.jpg","2",0.7395,1,61,2,1,0.973,0.9756,"1",-0.6309908328328
"50",1,56," S2-19.jpg","2",0.4472,2,103,2,1,1.5268,1.529,"1",0.785515581127437
"50",1,57," S2-19.jpg","2",0.7289,1,99,2,1,1.4849,1.4872,"1",0.698029195857907
"50",1,58," S1-15.jpg","1",0.7644,2,60,1,1,0.9249,0.9272,"1",-0.790385907189647
"50",1,59," S1-15.jpg","1",0.8723,1,42,1,1,0.697,0.6996,"1",-1.67981926822354
"50",1,60," S1-15.jpg","1",0.7619,2,100,1,1,1.5023,1.5045,"1",0.734656081797055
"50",1,61," S1-15.jpg","1",0.8657,1,66,1,1,1.0261,1.0284,"1",-0.463930898370422
"50",1,62," S1-15.jpg","1",0.7591,2,48,1,1,0.7683,0.7702,"1",-1.37361148313823
"50",1,63," S1-15.jpg","1",0.8588,1,105,2,0,1.5817,1.5839,"0",0.896580465910307
"50",1,64," S2-19.jpg","2",0.4356,2,60,2,1,0.9373,0.9396,"1",-0.74851504360213
"50",1,65," S1-15.jpg","1",0.8751,1,72,1,1,1.1213,1.1232,"1",-0.184985695151912
"50",1,66," S2-19.jpg","2",0.4252,2,95,2,1,1.4434,1.4457,"1",0.608909900528184
"50",1,67," S2-19.jpg","2",0.7191,1,63,2,1,0.9852,0.9874,"1",-0.591814972724436
"50",1,68," S1-15.jpg","1",0.756,2,115,1,1,1.6964,1.6986,"1",1.11668484548971
"50",1,69," S1-15.jpg","1",0.869,1,79,1,1,1.2584,1.2606,"1",0.177680080307047
"50",1,70," S2-19.jpg","2",0.4157,2,143,2,1,2.1293,2.1316,"1",1.83126471783853
"50",1,71," S1-15.jpg","1",0.8629,1,76,1,1,1.1783,1.1805,"1",-0.0290944743060998
"50",1,72," S2-19.jpg","2",0.4072,2,54,2,1,0.8745,0.8767,"1",-0.966553721768155
"50",1,73," S2-19.jpg","2",0.7098,1,66,2,1,1.015,1.0172,"1",-0.498126725586739
"50",1,74," S2-19.jpg","2",0.3993,2,65,1,0,1.0099,1.0121,"0",-0.513963898213147
"50",1,75," S2-19.jpg","2",0.7012,1,50,2,1,0.8209,0.8233,"1",-1.16541375304113
"50",1,76," S1-15.jpg","1",0.7527,2,120,1,1,1.7896,1.7919,"1",1.28483689858225
"50",1,77," S1-15.jpg","1",0.8566,1,50,2,0,0.8131,0.8152,"0",-1.19542997207326
"50",1,78," S2-19.jpg","2",0.4168,2,154,1,0,2.2434,2.2451,"0",1.99537836433721
"50",1,79," S2-19.jpg","2",0.6932,1,63,2,1,0.9742,0.9764,"1",-0.627115751013844
"50",1,80," S1-15.jpg","1",0.7492,2,52,1,1,0.8287,0.8309,"1",-1.13568139678167
"51",1,1," S4-20.jpg","2",0.7343,1,0,NA,0,NA,3.2959,"0",NA
"51",1,2," S4-20.jpg","2",0.5843,2,53,2,1,0.7769,0.7786,"1",-0.796184406940241
"51",1,3," S3-12.jpg","1",0.7343,1,90,1,1,1.2862,1.2894,"1",1.13505666415796
"51",1,4," S3-12.jpg","1",0.5843,2,112,1,1,1.5855,1.5881,"1",1.93648851483451
"51",1,5," S3-12.jpg","1",0.6964,1,103,1,1,1.4501,1.4533,"1",1.59452375674319
"51",1,6," S4-20.jpg","2",0.5464,2,100,2,1,1.5016,1.5062,"1",1.72821349053227
"51",1,7," S4-20.jpg","2",0.8148,1,155,1,0,2.2172,2.2204,"0",3.2211278881384
"51",1,8," S3-12.jpg","1",0.5464,2,80,1,1,1.2696,1.2724,"1",1.08529369337508
"51",1,9," S4-20.jpg","2",0.8594,1,91,1,0,1.428,1.4303,"0",1.53569171780102
"51",1,10," S4-20.jpg","2",0.5094,2,94,1,0,1.4439,1.4461,"0",1.57810981842384
"51",1,11," S4-20.jpg","2",0.8857,1,47,2,1,0.8212,0.8236,"1",-0.58374747425761
"51",1,12," S4-20.jpg","2",0.5918,2,69,1,0,1.0916,1.0939,"0",0.506623752797159
"51",1,13," S4-20.jpg","2",0.8782,1,57,2,1,0.9478,0.95,"1",-0.0345001733866374
"51",1,14," S3-12.jpg","1",0.5094,2,94,1,1,1.4686,1.4708,"1",1.64308692992594
"51",1,15," S3-12.jpg","1",0.6594,1,91,1,1,1.4025,1.4045,"1",1.46666650709999
"51",1,16," S3-12.jpg","1",0.4763,2,63,2,0,1.0451,1.0474,"0",0.339861809011937
"51",1,17," S3-12.jpg","1",0.6263,1,57,1,1,0.9511,0.9534,"1",-0.0211854774657388
"51",1,18," S4-20.jpg","2",0.6581,2,82,2,1,1.2929,1.2952,"1",1.15496003194038
"51",1,19," S4-20.jpg","2",0.87,1,80,1,0,1.2916,1.2939,"0",1.1511062616674
"51",1,20," S4-20.jpg","2",0.6379,2,66,1,0,1.0554,1.058,"0",0.377431445216866
"51",1,21," S4-20.jpg","2",0.8897,1,51,1,0,0.8645,0.8667,"0",-0.386903500694677
"51",1,22," S4-20.jpg","2",0.6858,2,71,2,1,1.1536,1.1559,"1",0.71824830593706
"51",1,23," S3-12.jpg","1",0.5981,1,48,1,1,0.8007,0.803,"1",-0.680591288490873
"51",1,24," S3-12.jpg","1",0.5509,2,64,1,1,1.0113,1.0136,"1",0.213920794037311
"51",1,25," S4-20.jpg","2",0.903,1,60,1,0,0.9894,0.9922,"0",0.130052374489299
"51",1,26," S4-20.jpg","2",0.671,2,52,2,1,0.8715,0.8739,"1",-0.356009820757758
"51",1,27," S4-20.jpg","2",0.9121,1,75,2,1,1.1706,1.1729,"1",0.77428882375176
"51",1,28," S3-12.jpg","1",0.5214,2,66,1,1,1.0783,1.0805,"1",0.459662861636078
"51",1,29," S4-20.jpg","2",0.9091,1,59,1,0,0.9536,0.9558,"0",-0.01112930654626
"51",1,30," S3-12.jpg","1",0.495,2,56,1,1,0.9272,0.9295,"1",-0.118678908035341
"51",1,31," S4-20.jpg","2",0.9163,1,98,1,0,1.4891,1.4916,"0",1.69619073785325
"51",1,32," S3-12.jpg","1",0.4719,2,69,1,1,1.0924,1.0947,"1",0.509430196549204
"51",1,33," S4-20.jpg","2",0.9218,1,82,2,1,1.2946,1.2972,"1",1.15999373503014
"51",1,34," S3-12.jpg","1",0.4522,2,47,1,1,0.7921,0.7941,"1",-0.721958895067774
"51",1,35," S3-12.jpg","1",0.5751,1,53,1,1,0.9055,0.9077,"1",-0.209399864575965
"51",1,36," S4-20.jpg","2",0.6557,2,55,1,0,0.9092,0.9115,"0",-0.193778590341331
"51",1,37," S3-12.jpg","1",0.5562,1,45,1,1,0.7658,0.768,"1",-0.85131186454484
"51",1,38," S4-20.jpg","2",0.6927,2,42,2,1,0.7225,0.7249,"1",-1.07427802943279
"51",1,39," S3-12.jpg","1",0.541,1,51,1,1,0.8551,0.8575,"1",-0.428785143925066
"51",1,40," S3-12.jpg","1",0.4353,2,54,1,1,0.8952,0.8979,"1",-0.253224626613682
"51",1,41," S3-12.jpg","1",0.5287,1,65,1,1,1.044,1.0462,"1",0.335827655075165
"51",1,42," S4-20.jpg","2",0.6805,2,58,2,1,0.9883,0.9905,"1",0.125790984450605
"51",1,43," S4-20.jpg","2",0.9201,1,40,1,0,0.6903,0.6926,"0",-1.24892834375058
"51",1,44," S3-12.jpg","1",0.4205,2,46,2,0,0.7985,0.8009,"0",-0.691131252881835
"51",1,45," S4-20.jpg","2",0.9243,1,49,2,1,0.8203,0.8227,"1",-0.587948164285826
"51",1,46," S3-12.jpg","1",0.4527,2,104,1,1,1.5796,1.5819,"1",1.922206678605
"51",1,47," S3-12.jpg","1",0.5186,1,55,1,1,0.9203,0.9225,"1",-0.147293373199958
"51",1,48," S3-12.jpg","1",0.4377,2,62,1,1,1.0065,1.0088,"1",0.195695148952973
"51",1,49," S4-20.jpg","2",0.9228,1,39,2,1,0.6998,0.7021,"1",-1.19656790305777
"51",1,50," S3-12.jpg","1",0.4245,2,47,1,1,0.7997,0.8021,"1",-0.685378586727262
"51",1,51," S3-12.jpg","1",0.5102,1,43,1,1,0.7406,0.7428,"1",-0.979491703208445
"51",1,52," S3-12.jpg","1",0.4131,2,60,1,1,0.9772,0.9794,"1",0.0825223172715739
"51",1,53," S4-20.jpg","2",0.9212,1,37,2,1,0.6393,0.6418,"1",-1.54295131808207
"51",1,54," S4-20.jpg","2",0.668,2,71,2,1,1.1236,1.1258,"1",0.617308102369339
"51",1,55," S4-20.jpg","2",0.9194,1,42,2,1,0.7247,0.7269,"1",-1.06263104670412
"51",1,56," S3-12.jpg","1",0.4029,2,56,1,1,0.921,0.9236,"1",-0.144380695185153
"51",1,57," S4-20.jpg","2",0.9173,1,54,2,1,0.9038,0.906,"1",-0.216598620284563
"51",1,58," S4-20.jpg","2",0.6554,2,80,1,0,1.2744,1.277,"0",1.09974954279423
"51",1,59," S3-12.jpg","1",0.5034,1,44,2,0,0.7678,0.7701,"0",-0.84132021686115
"51",1,60," S3-12.jpg","1",0.3939,2,57,1,1,0.9453,0.9479,"1",-0.0446179637228797
"51",1,61," S3-12.jpg","1",0.5179,1,42,1,1,0.7425,0.745,"1",-0.969676430432137
"51",1,62," S4-20.jpg","2",0.6857,2,74,1,0,1.1879,1.1902,"0",0.830488909953116
"51",1,63," S4-20.jpg","2",0.9151,1,38,2,1,0.6673,0.6699,"1",-1.37874084922849
"51",1,64," S4-20.jpg","2",0.7116,2,51,1,0,0.8545,0.8571,"0",-0.431474050598549
"51",1,65," S4-20.jpg","2",0.9128,1,47,2,1,0.7964,0.7987,"1",-0.70121925251119
"51",1,66," S3-12.jpg","1",0.3859,2,52,1,1,0.8861,0.8884,"1",-0.292365189992633
"51",1,67," S4-20.jpg","2",0.9103,1,42,2,1,0.7255,0.7282,"1",-1.0584045444961
"51",1,68," S4-20.jpg","2",0.7311,2,60,2,1,1.0044,1.0067,"1",0.18769408119238
"51",1,69," S3-12.jpg","1",0.51,1,49,1,1,0.8566,0.8588,"1",-0.422071123014602
"51",1,70," S3-12.jpg","1",0.3785,2,39,1,1,0.6846,0.6872,"1",-1.28069161342165
"51",1,71," S3-12.jpg","1",0.5036,1,54,1,1,0.902,0.9043,"1",-0.224235605857837
"51",1,72," S3-12.jpg","1",0.372,2,45,2,0,0.7617,0.764,"0",-0.871876577441365
"51",1,73," S3-12.jpg","1",0.498,1,31,1,1,0.5866,0.5932,"1",-1.87251723060865
"51",1,74," S3-12.jpg","1",0.3862,2,44,1,1,0.759,0.7614,"1",-0.885479732375455
"51",1,75," S4-20.jpg","2",0.9076,1,43,2,1,0.7802,0.7828,"1",-0.779946985782316
"51",1,76," S3-12.jpg","1",0.3792,2,40,1,1,0.7079,0.7106,"1",-1.15248210861617
"51",1,77," S4-20.jpg","2",0.9046,1,36,2,1,0.641,0.6435,"1",-1.53277814575896
"51",1,78," S3-12.jpg","1",0.3731,2,48,1,1,0.8331,0.8355,"1",-0.528633826966308
"51",1,79," S3-12.jpg","1",0.4932,1,55,1,1,0.9107,0.9129,"1",-0.187463743782161
"51",1,80," S4-20.jpg","2",0.7244,2,43,2,1,0.7696,0.7722,"1",-0.832349961701652
"52",1,1," S4-20.jpg","2",0.7343,1,0,NA,0,NA,3.3294,"0",NA
"52",1,2," S4-20.jpg","2",0.5843,2,124,2,1,1.8761,1.8789,"1",2.45425772484418
"52",1,3," S3-12.jpg","1",0.7343,1,117,1,1,1.7763,1.7795,"1",2.22467136229982
"52",1,4," S3-12.jpg","1",0.5843,2,120,2,0,1.8104,1.8131,"0",2.30453667044401
"52",1,5," S3-12.jpg","1",0.6964,1,113,1,1,1.6903,1.6931,"1",2.01623686613879
"52",1,6," S3-12.jpg","1",0.6648,2,109,2,0,1.6548,1.6587,"0",1.927086873325
"52",1,7," S3-12.jpg","1",0.6594,1,98,1,1,1.51,1.5129,"1",1.54248502040376
"52",1,8," S4-20.jpg","2",0.5464,2,91,1,0,1.4073,1.4092,"0",1.2466465722663
"52",1,9," S4-20.jpg","2",0.8148,1,72,2,1,1.1611,1.1636,"1",0.438952930680568
"52",1,10," S4-20.jpg","2",0.6335,2,90,2,1,1.4094,1.4119,"1",1.25290931455804
"52",1,11," S4-20.jpg","2",0.7934,1,67,2,1,1.067,1.0693,"1",0.083976830236774
"52",1,12," S3-12.jpg","1",0.7094,2,58,1,1,0.9499,0.9525,"1",-0.404278496371789
"52",1,13," S3-12.jpg","1",0.6263,1,71,2,0,1.1178,1.12,"0",0.279328023372232
"52",1,14," S4-20.jpg","2",0.608,2,81,2,1,1.257,1.259,"1",0.77227031051029
"52",1,15," S3-12.jpg","1",0.7009,1,75,1,1,1.2073,1.2096,"1",0.602833618238989
"52",1,16," S3-12.jpg","1",0.6971,2,66,1,1,1.06,1.0622,"1",0.0563317485391341
"52",1,17," S4-20.jpg","2",0.7708,1,70,1,0,1.113,1.1153,"0",0.261253492602125
"52",1,18," S4-20.jpg","2",0.5823,2,60,2,1,0.9848,0.9871,"1",-0.252732429743848
"52",1,19," S4-20.jpg","2",0.8237,1,47,2,1,0.8288,0.8311,"1",-0.977073980869204
"52",1,20," S3-12.jpg","1",0.6836,2,66,1,1,1.0648,1.0672,"1",0.0753079672916403
"52",1,21," S3-12.jpg","1",0.6714,1,62,1,1,1.0256,1.0279,"1",-0.0822329408446874
"52",1,22," S4-20.jpg","2",0.5575,2,68,2,1,1.0996,1.1018,"1",0.210379835347696
"52",1,23," S4-20.jpg","2",0.8072,1,54,2,1,0.9132,0.9154,"1",-0.569768528366486
"52",1,24," S4-20.jpg","2",0.5344,2,54,2,1,0.877,0.8796,"1",-0.739652334234954
"52",1,25," S3-12.jpg","1",0.645,1,64,2,0,1.0128,1.0151,"0",-0.134981673175441
"52",1,26," S3-12.jpg","1",0.6693,2,68,1,1,1.0835,1.0858,"1",0.148429183593308
"52",1,27," S3-12.jpg","1",0.7067,1,79,2,0,1.2419,1.2444,"0",0.721510602416795
"52",1,28," S4-20.jpg","2",0.5136,2,78,1,0,1.2274,1.2295,"0",0.672183580355367
"52",1,29," S4-20.jpg","2",0.7902,1,48,2,1,0.8399,0.8422,"1",-0.921196492331946
"52",1,30," S3-12.jpg","1",0.6544,2,56,1,1,0.9197,0.9223,"1",-0.539979100264388
"52",1,31," S3-12.jpg","1",0.7686,1,74,1,1,1.1768,1.1791,"1",0.495364217891796
"52",1,32," S3-12.jpg","1",0.6394,2,66,1,1,1.0662,1.0684,"1",0.0808265862444346
"52",1,33," S4-20.jpg","2",0.7733,1,64,1,0,1.0523,1.0548,"0",0.025710505991452
"52",1,34," S4-20.jpg","2",0.5605,2,75,1,0,1.1796,1.1819,"0",0.505345698821511
"52",1,35," S4-20.jpg","2",0.8119,1,46,2,1,0.7799,0.7825,"1",-1.23249308184001
"52",1,36," S4-20.jpg","2",0.6091,2,51,1,0,0.8396,0.8413,"0",-0.922696961275282
"52",1,37," S3-12.jpg","1",0.7465,1,61,1,1,1.0289,1.0312,"1",-0.0687403942210797
"52",1,38," S3-12.jpg","1",0.6247,2,60,1,1,0.9918,0.9941,"1",-0.222983809736564
"52",1,39," S3-12.jpg","1",0.7255,1,65,1,1,1.0605,1.0627,"1",0.0583124430374708
"52",1,40," S4-20.jpg","2",0.6553,2,69,1,0,1.119,1.121,"0",0.28383452874651
"52",1,41," S4-20.jpg","2",0.7976,1,69,2,1,1.1162,1.1187,"1",0.273311818073722
"52",1,42," S4-20.jpg","2",0.6946,2,48,2,1,0.8079,0.8101,"1",-1.08434602854213
"52",1,43," S4-20.jpg","2",0.7834,1,72,2,1,1.1472,1.1495,"1",0.388368885369846
"52",1,44," S4-20.jpg","2",0.682,2,46,2,1,0.7859,0.7883,"1",-1.20030442558796
"52",1,45," S4-20.jpg","2",0.7698,1,36,2,1,1.1963,1.1985,"1",0.564390440329027
"52",1,46," S3-12.jpg","1",0.6104,2,74,2,0,1.1828,1.1851,"0",0.516724134784048
"52",1,47," S4-20.jpg","2",0.7569,1,61,2,1,0.9928,0.9951,"1",-0.218751155336339
"52",1,48," S4-20.jpg","2",0.6689,2,47,1,0,0.7779,0.7801,"0",-1.24327768811435
"52",1,49," S3-12.jpg","1",0.7062,1,57,1,1,0.9337,0.9362,"1",-0.476525992594965
"52",1,50," S4-20.jpg","2",0.6999,2,70,2,1,1.1244,1.1266,"1",0.304054179165318
"52",1,51," S3-12.jpg","1",0.6888,1,70,2,0,1.1249,1.1271,"0",0.30592145461771
"52",1,52," S3-12.jpg","1",0.6437,2,71,1,1,1.1294,1.1319,"1",0.32268968141172
"52",1,53," S4-20.jpg","2",0.7447,1,66,2,1,1.0683,1.0708,"1",0.0890909425978013
"52",1,54," S3-12.jpg","1",0.6308,2,70,1,1,1.1646,1.1669,"1",0.451594483949061
"52",1,55," S3-12.jpg","1",0.7287,1,49,1,1,0.8446,0.8469,"1",-0.897758860425294
"52",1,56," S3-12.jpg","1",0.6184,2,62,2,0,1.0342,1.0365,"0",-0.0471608481201461
"52",1,57," S4-20.jpg","2",0.7335,1,63,2,1,1.0107,1.013,"1",-0.143699374820024
"52",1,58," S3-12.jpg","1",0.6475,2,61,1,1,0.9965,0.9987,"1",-0.203127318246051
"52",1,59," S4-20.jpg","2",0.7231,1,65,2,1,1.0488,1.051,"1",0.0117176139656713
"52",1,60," S4-20.jpg","2",0.6892,2,101,2,1,1.5503,1.5525,"1",1.6531096703743
"52",1,61," S3-12.jpg","1",0.712,1,67,1,1,1.0928,1.095,"1",0.184325723593477
"52",1,62," S3-12.jpg","1",0.6359,2,55,1,1,0.9216,0.9241,"1",-0.531311178922371
"52",1,63," S4-20.jpg","2",0.7134,1,60,2,1,0.9888,0.9912,"1",-0.235707426270788
"52",1,64," S3-12.jpg","1",0.6249,2,68,1,1,1.092,1.0943,"1",0.181249881196117
"52",1,65," S3-12.jpg","1",0.6971,1,72,1,1,1.1828,1.1854,"1",0.516724134784048
"52",1,66," S4-20.jpg","2",0.6781,2,54,2,1,0.9118,0.9141,"1",-0.576212461299826
"52",1,67," S3-12.jpg","1",0.6836,1,80,1,1,1.2409,1.2435,"1",0.71812727485678
"52",1,68," S4-20.jpg","2",0.6669,2,76,2,1,1.1931,1.1953,"1",0.553140579799837
"52",1,69," S4-20.jpg","2",0.7043,1,32,2,1,0.6096,0.6132,"1",-2.26723185384371
"52",1,70," S3-12.jpg","1",0.6146,2,26,1,1,0.5043,0.5116,"1",-3.06369676211943
"52",1,71," S4-20.jpg","2",0.6959,1,35,2,1,0.6525,0.6552,"1",-1.98159342987176
"52",1,72," S3-12.jpg","1",0.6048,2,44,1,1,0.764,0.7665,"1",-1.31900562350454
"52",1,73," S3-12.jpg","1",0.6715,1,42,1,1,0.7279,0.7305,"1",-1.52230592866454
"52",1,74," S3-12.jpg","1",0.5957,2,55,1,1,0.9272,0.9295,"1",-0.505867190903349
"52",1,75," S3-12.jpg","1",0.6605,1,49,1,1,0.813,0.8155,"1",-1.05791578611348
"52",1,76," S4-20.jpg","2",0.6558,2,53,1,0,0.8756,0.8782,"0",-0.746362466494383
"52",1,77," S4-20.jpg","2",0.6879,1,36,2,1,0.6608,0.6633,"1",-1.92850428988652
"52",1,78," S4-20.jpg","2",0.6822,2,60,1,0,0.9855,0.988,"0",-0.249748068024498
"52",1,79," S3-12.jpg","1",0.6506,1,78,2,0,1.2208,1.223,"0",0.649537979217201
