"subID","block","trial","targetName","targetIdx","response","accuracy","RT","postFlickerResp","confidence","confRT","coherence","noise1_duration","signal1_onset","signal1_duration","noise2_onset","noise2_duration","signal2_onset","signal2_duration","zlogRT"
"67",1,1,"S1-15.jpg",1,2,0,1.9466854580678,0,NA,NA,0.644805191317234,0.77867418322712,0.792579079356176,0.667435014194674,1.47391898967991,0.48667136451695,NA,NA,-1.65590831930423
"67",1,2,"S2-19.jpg",2,NA,NA,NA,0,NA,NA,0.771997230928144,1.08970500696646,1.10385702004395,0.849120784649191,1.96712981777063,1.00479292850154,2.98607475934966,0.424560392324596,NA
"67",1,3,"S2-19.jpg",2,2,1,2.91280887508765,0,NA,NA,0.771997230928144,0.692852596501431,0.706992445409624,0.537314258511314,1.25844655282913,0.706992445409624,1.97957884714695,0.947369876848896,-0.0562557179042092
"67",1,4,"S2-19.jpg",2,2,1,3.27593762497418,0,NA,NA,0.771997230928144,0.669430732059941,0.683673939125046,0.640944317929731,1.33886146411988,1.18218618640373,2.53529085758871,0.754889974450572,0.410101614301774
"67",1,5,"S1-15.jpg",1,2,0,2.42555787507445,0,NA,NA,0.644805191317234,0.711690634003881,0.726214932657021,0.464777556900493,1.20551678821065,0.711690634003881,1.93173172086768,0.508350452859915,-0.782890935564132
"67",1,6,"S2-19.jpg",2,2,1,3.88607170898467,1,NA,NA,0.771997230928144,0.793406307251037,0.80959827270514,0.971517927246167,1.79730816540541,1.29535723632822,3.10885736718774,0.793406307251037,1.08806472047337
"67",1,7,"S2-19.jpg",2,2,1,3.12904783291742,0,NA,NA,0.771997230928144,1.12993393966462,1.14442027222443,0.5070216395931,1.66592824437733,0.666371297750932,2.34678587468806,0.796748290789158,0.228001026729538
"67",1,8,"S2-19.jpg",2,2,1,2.87021158309653,0,NA,NA,0.771997230928144,1.21154659788999,1.2259697716744,0.447118387316545,1.68751133277535,0.836544079495471,2.53847858605522,0.346156170825712,-0.11473430069997
"67",1,9,"S1-15.jpg",1,1,1,2.18129079183564,0,NA,NA,0.644805191317234,0.682580792002989,0.69741950487262,0.534193663306687,1.24645188104894,0.71225821774225,1.97354881166082,0.222580693044453,-1.20422852931674
"67",1,10,"S2-19.jpg",2,2,1,3.36265233391896,0,NA,NA,0.771997230928144,0.85148707167905,0.865919055944797,0.577279370629864,1.45763041084041,0.663871276224344,2.1359336713305,1.24115064685421,0.513807486911546
"67",1,11,"S2-19.jpg",2,2,1,2.13420591712929,0,3,1.93396495794877,0.771997230928144,0.928518158751055,0.942376638732414,0.443471359403489,1.39970647811726,0.748357918993387,NA,NA,-1.2908508043215
"67",1,12,"S2-19.jpg",2,NA,NA,NA,0,2,0.418383250012994,0.771997230928144,1.27368117697379,1.28783319005127,0.566080523099461,1.86806572622822,0.69344864079684,2.57566638010255,0.834968771571705,NA
"67",1,13,"S2-19.jpg",2,2,1,3.6837149579078,1,2,1.12707937508821,0.771997230928144,0.73674299158156,0.752091803906176,0.475813182063091,1.24325379829388,1.02837042574926,2.28697303636776,1.41209073386466,0.875789518785495
"67",1,14,"S1-15.jpg",1,1,1,3.83676300011575,1,3,1.65854358393699,0.644805191317234,0.959190750028937,0.97517726252942,0.527554912515916,1.51871868754582,0.76735260002315,2.30205780006945,1.55069171254678,1.03737562810854
"67",1,15,"S1-15.jpg",1,2,0,3.06360800005496,0,3,0.541958791902289,0.644805191317234,0.901061176486753,0.914923656125011,0.637674063359856,1.56646019912312,1.12286085069888,2.70318352946026,0.374286950232959,0.144104665270224
"67",1,16,"S2-19.jpg",2,NA,NA,NA,0,2,0.1877271248959,0.771997230928144,1.17461708543138,1.18876909850887,0.424560392324596,1.62748150391095,0.665144614641867,2.3067781316303,1.10385702004395,NA
"67",1,17,"S1-15.jpg",1,1,1,3.3525294160936,1,1,0.105323417112231,0.644805191317234,0.810194608889287,0.824163481456343,0.488910539846983,1.32704289387038,0.92194558942574,2.26295735586318,1.10354093279748,0.501839806281852
"67",1,18,"S1-15.jpg",1,2,0,3.56900404207408,1,2,1.05315879220143,0.644805191317234,0.921992710869137,0.936863561044446,0.565092306661729,1.51682671788148,1.32350566560247,2.85520323365926,0.728671658590125,0.750214909547488
"67",1,19,"S1-15.jpg",1,1,1,3.5671849581413,1,2,1.02489875000902,0.644805191317234,0.951249322171013,0.966112592829936,0.445898119767663,1.42687398325652,0.817479886240715,2.25921714015616,1.32283108864407,0.748191200254904
"67",1,20,"S2-19.jpg",2,1,0,3.50365208298899,1,3,0.99285970791243,0.771997230928144,0.992701423513547,1.00729997385933,0.613139114523073,1.6350376387282,1.15328547731721,2.80292166639119,0.715328966943585,0.676856458830903
"67",1,21,"S2-19.jpg",2,2,1,2.83416583412327,0,3,0.295146082993597,0.771997230928144,1.0092395409317,1.02306474012255,0.442406374107047,1.47929631342044,0.718910357923951,2.21203187053524,0.63595916277888,-0.164900743215754
"67",1,22,"S1-15.jpg",1,NA,NA,NA,0,2,0.612660166108981,0.644805191317234,1.07555299388898,1.08970500696646,0.523624483867001,1.62748150391095,0.721752666951813,2.36338618394025,1.047248967734,NA
"67",1,23,"S2-19.jpg",2,2,1,1.45281454198994,0,3,1.53347033308819,0.771997230928144,0.747161764451969,0.760998093423302,0.65030746165264,1.42514188404727,0.0415089869139983,NA,NA,-2.81747402354222
"67",1,24,"S1-15.jpg",1,1,1,2.46775387506932,0,2,0.214411291992292,0.644805191317234,0.711047726714889,0.724989839003416,0.474031817809926,1.21296376910187,0.822584625023107,2.0494905064135,0.432205480944344,-0.714430306476204
"67",1,25,"S1-15.jpg",1,2,0,3.18335112510249,0,NA,NA,0.644805191317234,0.636670225020498,0.650510882086161,0.678192196217487,1.34254373536931,0.705873510348813,2.06225790278379,1.13493387938437,0.2962984244447
"67",1,26,"S1-15.jpg",1,1,1,3.8348604592029,1,2,0.821741707855836,0.644805191317234,1.2782868197343,1.29426540498098,0.495336142647041,1.8055801328747,1.19839389350091,3.01995261162228,0.830886432827295,1.03540679702459
"67",1,27,"S1-15.jpg",1,2,0,3.33670270908624,0,3,0.288199832895771,0.644805191317234,1.04271959658945,1.05662252454398,0.48660247840841,1.55712793090691,1.02881666863492,2.59984752749636,0.750758109544404,0.483056292908702
"67",1,28,"S2-19.jpg",2,2,1,3.63221558299847,1,4,1.03062108322047,0.771997230928144,1.08966467489954,1.10479890649537,0.514563874258117,1.63449701234931,1.15020160128285,2.79983284522799,0.84751696936631,0.819903743515361
"67",1,29,"S1-15.jpg",1,1,1,3.24859545798972,0,3,1.55954891606234,0.644805191317234,1.12934005191917,1.14328252169595,0.460101502633737,1.61732649410647,0.711065958615776,2.34233492249903,0.920203005267474,0.376832000593156
"67",1,30,"S1-15.jpg",1,2,0,3.15232116705738,0,3,0.429177707992494,0.644805191317234,0.763778256335489,0.777665133723407,0.458266953801293,1.24981896491262,0.652683237232145,1.91638907953268,1.24981896491262,0.257415969487802
"67",1,31,"S1-15.jpg",1,2,0,3.23917991691269,0,4,0.257121250033379,0.644805191317234,0.639494747544995,0.653396807274234,0.514376209981843,1.18167507698532,0.695102986461951,1.89068012317651,1.36240185346542,0.365310434788621
"67",1,32,"S1-15.jpg",1,2,0,3.0489217499271,0,3,0.210863084066659,0.644805191317234,0.720654231800951,0.734512967027892,0.540490673850713,1.28886237610555,0.886959054524247,2.18968016585674,0.873100319297306,0.125030194693972
"67",1,33,"S1-15.jpg",1,NA,NA,NA,0,2,0.412507167086005,0.644805191317234,1.1604650723539,1.17461708543138,0.60853656233192,1.79730566084079,0.764208706184272,2.57566638010255,0.834968771571705,NA
"67",1,34,"S2-19.jpg",2,2,1,1.40099849994294,0,3,0.378539207857102,0.771997230928144,0.714509234970899,0.728519219970329,0.420299549982882,1.16282875495264,0.252179729989729,NA,NA,-2.96163515147008
"67",1,35,"S2-19.jpg",2,2,1,3.43655125005171,1,4,1.04237699997611,0.771997230928144,0.787542994803517,0.801861958345399,0.458206833340228,1.27438775522751,0.701629213552224,1.99033593232162,1.46053428127198,0.600097164787406
"67",1,36,"S1-15.jpg",1,2,0,2.93843383295462,0,2,0.652897000079975,0.644805191317234,0.679166310447058,0.693026847394957,0.498979330124369,1.20586671446723,0.748468995186554,1.96819624660168,0.98409812330084,-0.0214877309636798
"67",1,37,"S2-19.jpg",2,1,0,3.70438262494281,1,2,0.637685040943325,0.771997230928144,0.802616235404275,0.818051163008204,0.632832031761063,1.4663181223732,0.725441597384634,2.20719464736176,1.51262290518498,0.897998144676897
"67",1,38,"S2-19.jpg",2,NA,NA,NA,1,2,0.786263792077079,0.771997230928144,0.934032863114111,0.948184876191597,0.622688575409407,1.58502546467849,0.735904680029299,2.33508215778528,1.07555299388898,NA
"67",1,39,"S2-19.jpg",2,1,0,2.57324558310211,0,3,0.254419666947797,0.771997230928144,0.653743472463779,0.667652908048115,0.472920809867415,1.15448315349987,0.904113312981822,2.07250590206602,0.514649116620422,-0.548270183738782
"67",1,40,"S1-15.jpg",1,1,1,3.03080295817927,0,3,0.381245624972507,0.644805191317234,0.70580342861709,0.719642711531151,0.539732033648363,1.27321402809357,0.871874823585817,2.15892813459345,0.885714106499878,0.101370544100663
"68",1,1,"S3-12.jpg",2,2,1,3.77024924987927,1,NA,NA,0.675365796572747,0.864015453097333,0.87972482497183,0.628374874979878,1.5238090718262,0.801177965599345,2.34069640930005,1.44526221245372,3.50766194802521
"68",1,2,"S3-12.jpg",2,2,1,1.56387483305298,0,NA,NA,0.675365796572747,0.747338415795229,0.761178016087733,0.678140414332708,1.45315803071295,0.124556402632538,NA,NA,-0.884111004634735
"68",1,3,"S4-20.jpg",1,1,1,1.50405562506057,0,NA,NA,0.536011340384394,0.729690352752158,0.744581992604243,0.446749195562546,1.20622282801887,0.312724436893782,NA,NA,-1.07875901972787
"68",1,4,"S4-20.jpg",1,1,1,1.45473333308473,0,NA,NA,0.536011340384394,1.3016035085495,1.31691649100302,0.153129824535235,NA,NA,NA,NA,-1.24516513363643
"68",1,5,"S4-20.jpg",1,1,1,1.52438279194757,0,NA,NA,0.536011340384394,0.75479147950802,0.76959131243955,0.517994152603543,1.30238529797462,0.236797326904477,NA,NA,-1.0117606224025
"68",1,6,"S4-20.jpg",1,2,0,2.21720845787786,0,NA,NA,0.536011340384394,0.921437281195994,0.935834738714681,0.561500843228809,1.51173303946218,0.71987287593437,NA,NA,0.858087650406482
"68",1,7,"S4-20.jpg",1,1,1,1.40401929104701,0,NA,NA,0.536011340384394,1.31440103842699,1.32933741386366,0.0896182526200219,NA,NA,NA,NA,-1.42225634160359
"68",1,8,"S4-20.jpg",1,1,1,1.79092012508772,0,NA,NA,0.536011340384394,0.78445261677396,0.79925360954328,0.8880595661592,1.7021141684718,0.10360694938524,NA,NA,-0.207544193256996
"68",1,9,"S3-12.jpg",2,2,1,1.77045387495309,0,NA,NA,0.675365796572747,0.69342776768996,0.708181549981236,0.59015129165103,1.31308662392354,0.472121033320824,NA,NA,-0.264906322110707
"68",1,10,"S3-12.jpg",2,2,1,1.31838354212232,0,NA,NA,0.675365796572747,0.705181894623567,0.720511935811035,0.613201647498753,NA,NA,NA,NA,-1.73634033267695
"68",1,11,"S3-12.jpg",2,1,0,1.94623699993826,0,4,1.4358933751937,0.675365796572747,0.945315114255726,0.959216807112428,0.458755864271161,1.43187436424029,0.528264328554671,NA,NA,0.207531501702776
"68",1,12,"S3-12.jpg",2,2,1,2.34478266700171,0,3,1.56206283299252,0.675365796572747,0.804718311752066,0.818592765402964,0.471731424130521,1.30419864318438,1.05445847746822,NA,NA,1.13729155125772
"68",1,13,"S4-20.jpg",1,2,0,1.39368308382109,0,4,1.05111995898187,0.536011340384394,0.70374096311758,0.71753980553165,0.427764114836176,1.1591027627819,0.248379163453264,NA,NA,-1.4591338404516
"68",1,14,"S4-20.jpg",1,2,0,2.12509862496518,0,4,1.18739679199643,0.536011340384394,0.666697607832213,0.680587141328718,0.611139473846196,1.30561614867142,0.833372009790267,NA,NA,0.646324495758933
"68",1,15,"S3-12.jpg",2,2,1,2.13392850011587,0,4,0.533069749828428,0.675365796572747,1.08082092863012,1.0946776072023,0.581980500031601,1.69051478580608,0.457270392881972,NA,NA,0.667018501491689
"68",1,16,"S3-12.jpg",2,2,1,2.36090241605416,0,3,0.491651332937181,0.675365796572747,1.13878822421436,1.15267588548527,0.458292821939925,1.6248563686961,0.749933708628968,NA,NA,1.17148452726787
"68",1,17,"S3-12.jpg",2,2,1,1.99659837502986,0,4,0.706514624878764,0.675365796572747,0.915107588555352,0.928972855048615,0.831915989595775,1.77475411113765,0.23570953038547,NA,NA,0.335032134694569
"68",1,18,"S4-20.jpg",1,1,1,1.68057733401656,0,3,1.07122824992985,0.536011340384394,0.694453443808496,0.708342512684666,0.638897168303816,1.36112874986465,0.333337653028078,NA,NA,-0.524919563501601
"68",1,19,"S3-12.jpg",2,1,0,2.19005620782264,0,3,0.599817417096347,0.675365796572747,0.956416951517482,0.970278066756866,0.623750185772271,1.60788936776852,0.596027955293503,NA,NA,0.79659234346061
"68",1,20,"S4-20.jpg",1,1,1,2.03735100012273,0,4,0.732345333090052,0.536011340384394,1.10876244904638,1.12262197965946,0.498943102070873,1.63542461234342,0.415785918392394,NA,NA,0.435873729784626
"68",1,21,"S4-20.jpg",1,1,1,1.94549324992113,0,3,0.813246167032048,0.536011340384394,0.778197299968452,0.792093680325031,0.444684171410544,1.25067423209215,0.639233496402657,1.90380410885139,0.055585521426318,0.205623916039154
"68",1,22,"S4-20.jpg",1,1,1,1.52514583291486,0,4,0.735356790944934,0.536011340384394,0.693248105870391,0.707113067987799,0.485273674109274,1.20625170421448,0.332759090817788,NA,NA,-1.00926306811849
"68",1,23,"S4-20.jpg",1,1,1,1.93073987495154,0,3,1.17809616704471,0.536011340384394,0.7778520359517,0.791742250879409,0.541718382180648,1.34735084798777,0.597279241891484,NA,NA,0.167632684239453
"68",1,24,"S4-20.jpg",1,1,1,1.65200074994937,0,4,0.692179332952946,0.536011340384394,0.680235602920329,0.694117962163601,0.652470884433785,1.36047120584066,0.305411903351984,NA,NA,-0.610512989594597
"68",1,25,"S3-12.jpg",2,1,0,1.77355954097584,0,3,0.866202458972111,0.675365796572747,1.01148317571278,1.02533910962666,0.429533951330086,1.46872899487062,0.318686480019096,NA,NA,-0.25615931880689
"68",1,26,"S4-20.jpg",1,1,1,1.82806466589682,0,2,1.08665816602297,0.536011340384394,0.803240535015269,0.817089509756912,0.526261040182418,1.35719952468097,0.48471411595749,NA,NA,-0.105091525169984
"68",1,27,"S3-12.jpg",2,2,1,1.57997966604307,0,4,0.825544249964878,0.675365796572747,0.84542771604059,0.859287186795354,0.471222005661968,1.34436866321209,0.249470473585748,NA,NA,-0.832978464013482
"68",1,28,"S4-20.jpg",1,1,1,1.52805566601455,0,3,1.60748287499882,0.536011340384394,0.672905247419251,0.686924106740486,0.462622357600735,1.16356532366246,0.378509201673329,NA,NA,-0.999750176907433
"68",1,29,"S3-12.jpg",2,1,0,1.95375558314845,0,4,0.359294041991234,0.675365796572747,0.872954622257818,0.886811044833339,0.415692677265628,1.31636014467449,0.651251861049483,NA,NA,0.226774491668561
"68",1,30,"S4-20.jpg",1,1,1,1.84724674979225,0,4,0.425752667011693,0.536011340384394,1.15279308445682,1.16668215776353,0.416672199201259,1.59724343027149,0.263892392827464,NA,NA,-0.0529954060504967
"68",1,31,"S4-20.jpg",1,1,1,2.38263462483883,0,4,0.689018958015367,0.536011340384394,1.25401822359938,1.26795175941716,0.473740217804212,1.75562551303914,0.640942647617463,NA,NA,1.21721486375898
"68",1,32,"S4-20.jpg",1,1,1,1.4067643340677,0,4,0.639854416018352,0.536011340384394,1.4067643340677,NA,NA,NA,NA,NA,NA,-1.41250820370018
"68",1,33,"S3-12.jpg",2,2,1,1.96993804187514,0,3,0.605018541915342,0.675365796572747,0.790749777372415,0.804622580484212,0.499420912024683,1.31791629562069,0.665894549366244,NA,NA,0.267941723724012
"68",1,34,"S3-12.jpg",2,1,0,2.08594158291817,0,3,0.484067540848628,0.675365796572747,1.18801970947657,1.20183389214491,0.442053845386632,1.65770192019987,0.442053845386632,NA,NA,0.553506370400728
"68",1,35,"S3-12.jpg",2,1,0,2.31117850006558,0,4,0.465194167103618,0.675365796572747,1.23912582232432,1.2530485843729,0.431605623506223,1.69857696992772,0.626524292186452,NA,NA,1.06524866375239
"68",1,36,"S3-12.jpg",2,1,0,2.14614937501028,0,3,0.558297500014305,0.675365796572747,1.03126658279715,1.04520261769981,0.445953116885253,1.50509176948773,0.654993640425215,NA,NA,0.695518943364611
"68",1,37,"S3-12.jpg",2,1,0,2.1060974590946,0,3,0.805131499888375,0.675365796572747,0.665083408135137,0.678939312471286,0.443388938756758,1.13618415556419,0.872921973177367,2.02296203307771,0.0969913303530408,0.601499546931913
"68",1,38,"S3-12.jpg",2,1,0,1.97921474999748,0,2,0.403718291083351,0.675365796572747,0.682968470069553,0.696906602111789,0.515710885562724,1.22655561971675,0.766597262322968,NA,NA,0.291388899558421
"68",1,39,"S4-20.jpg",1,1,1,1.7718227498699,0,2,1.1378948749043,0.536011340384394,0.927438470635026,0.941280835868384,0.526009878867627,1.48113307996937,0.304532035133889,NA,NA,-0.261049042693427
"68",1,40,"S3-12.jpg",2,1,0,1.99057620810345,0,4,0.331385292112827,0.675365796572747,1.20263979239583,1.21646323828544,0.566761281473899,1.79704796564895,0.207351688344109,NA,NA,0.319956081769233
"69",1,1,"S2-19.jpg",2,1,0,0.495844542048872,0,NA,NA,0.83840509121564,0.495844542048872,NA,NA,NA,NA,NA,NA,-0.838872111557358
"69",1,2,"S1-15.jpg",1,2,0,0.734434833051637,0,NA,NA,0.693144463817235,0.692063592683273,0.706187339472728,0.0423712403683637,NA,NA,NA,NA,-0.160466943816323
"69",1,3,"S2-19.jpg",2,2,1,0.627827207790688,0,NA,NA,0.83840509121564,0.627827207790688,NA,NA,NA,NA,NA,NA,-0.4313122464775
"69",1,4,"S2-19.jpg",2,1,0,0.296670666197315,0,NA,NA,0.83840509121564,0.296670666197315,NA,NA,NA,NA,NA,NA,-1.72589213347993
"69",1,5,"S1-15.jpg",1,2,0,0.367387583013624,0,NA,NA,0.693144463817235,0.367387583013624,NA,NA,NA,NA,NA,NA,-1.35668359967191
"69",1,6,"S2-19.jpg",2,2,1,0.400410125032067,0,NA,NA,0.83840509121564,0.400410125032067,NA,NA,NA,NA,NA,NA,-1.20804334390097
"69",1,7,"S2-19.jpg",2,1,0,0.257208916824311,0,NA,NA,0.83840509121564,0.257208916824311,NA,NA,NA,NA,NA,NA,-1.97238376363902
"69",1,8,"S1-15.jpg",1,2,0,0.684007791802287,0,NA,NA,0.693144463817235,0.684007791802287,NA,NA,NA,NA,NA,NA,-0.283306865149463
"69",1,9,"S2-19.jpg",2,2,1,0.322121125180274,0,NA,NA,0.83840509121564,0.322121125180274,NA,NA,NA,NA,NA,NA,-1.58375717962055
"69",1,10,"S2-19.jpg",2,1,0,0.359561084071174,0,NA,NA,0.83840509121564,0.359561084071174,NA,NA,NA,NA,NA,NA,-1.39387010087868
"69",1,11,"S1-15.jpg",1,2,0,0.511335417162627,0,NA,NA,0.693144463817235,0.511335417162627,NA,NA,NA,NA,NA,NA,-0.785746018670537
"69",1,12,"S1-15.jpg",1,2,0,0.591968458844349,0,2,1.258036875166,0.693144463817235,0.591968458844349,NA,NA,NA,NA,NA,NA,-0.532875815061269
"69",1,13,"S1-15.jpg",1,2,0,2.42383137485012,0,3,1.15864208294079,0.693144463817235,0.844878364947756,0.8587288299469,0.415513949974306,1.28809324492035,0.997233479938335,2.29917718985783,0.138504649991435,1.90149364245322
"69",1,14,"S2-19.jpg",2,2,1,2.55727654183283,0,3,0.638739832909778,0.83840509121564,0.945080461112133,0.958978703187311,0.44474374640571,1.4176206916682,0.653217377533386,2.08473631127676,0.486438472631245,1.99404559439959
"69",1,15,"S2-19.jpg",2,1,0,0.927626209100708,0,1,1.4953182078898,0.83840509121564,0.678413197700518,0.692258365000528,0.24921301140019,NA,NA,NA,NA,0.242818878873871
"69",1,16,"S1-15.jpg",1,2,0,1.46790975006297,0,NA,NA,0.693144463817235,1.10785641514186,1.12170462033114,0.360053334921106,NA,NA,NA,NA,1.03542084722817
"69",1,17,"S2-19.jpg",2,2,1,2.0978799581062,0,3,1.35987595794722,0.83840509121564,0.639089258760829,0.652982503516499,0.555729790226808,1.22260553849898,0.72244872729485,1.9589475105495,0.152825692312372,1.65208658304517
"69",1,18,"S2-19.jpg",2,2,1,2.73875116603449,0,3,0.634265042142943,0.83840509121564,0.96415219620602,0.978125416440889,0.419196607046095,1.41129524372185,1.06196473785011,2.48723320180683,0.265491184462527,2.11244253321616
"69",1,19,"S2-19.jpg",2,1,0,1.2408893329557,0,2,0.991876957938075,0.83840509121564,1.19952635519051,1.21331401444557,0.04136297776519,NA,NA,NA,NA,0.745277383088806
"69",1,20,"S2-19.jpg",2,2,1,1.62430870789103,0,2,0.652575625106692,0.83840509121564,1.02734055029005,1.04122353069938,0.596968157600977,NA,NA,NA,NA,1.21026019610204
"69",1,21,"S1-15.jpg",1,2,0,0.774351083906367,0,1,0.841493000043556,0.693144463817235,0.774351083906367,NA,NA,NA,NA,NA,NA,-0.0690707254632527
"69",1,22,"S1-15.jpg",1,1,1,0.81526454212144,0,3,0.984451416879892,0.693144463817235,0.690902154340203,0.704720197427007,0.124362387781237,NA,NA,NA,NA,0.0198442153780792
"69",1,23,"S1-15.jpg",1,2,0,0.86951870797202,0,2,1.28846800001338,0.693144463817235,0.86951870797202,NA,NA,NA,NA,NA,NA,0.131105480605779
"69",1,24,"S1-15.jpg",1,1,1,0.806573665933684,0,1,0.83245079102926,0.693144463817235,0.723135010837096,0.737041453353194,0.083438655096588,NA,NA,NA,NA,0.00133598299235251
"69",1,25,"S1-15.jpg",1,2,0,0.909262000117451,0,1,1.110796791967,0.693144463817235,0.685443661627001,0.699432307782655,0.223818338490449,NA,NA,NA,NA,0.208287913417905
"69",1,26,"S1-15.jpg",1,2,0,0.552654624916613,0,1,0.972738208947703,0.693144463817235,0.552654624916613,NA,NA,NA,NA,NA,NA,-0.651550616614382
"69",1,27,"S2-19.jpg",2,2,1,0.662460542051122,0,1,0.794235665816814,0.83840509121564,0.662460542051122,NA,NA,NA,NA,NA,NA,-0.338582982428594
"69",1,28,"S2-19.jpg",2,2,1,0.990771166048944,0,1,0.741684082895517,0.83840509121564,0.711680696739382,0.72563522020486,0.279090469309562,NA,NA,NA,NA,0.356545403401715
"69",1,29,"S1-15.jpg",1,2,0,0.954279833007604,0,1,0.627672374946997,0.693144463817235,0.912789405485534,0.926619547992891,0.0414904275220697,NA,NA,NA,NA,0.291739517917075
"69",1,30,"S2-19.jpg",2,1,0,0.703453958965838,0,1,1.29327404196374,0.83840509121564,0.634487884557422,0.648281099439106,0.0689660744084155,NA,NA,NA,NA,-0.234895627412455
"69",1,31,"S1-15.jpg",1,1,1,0.763106582919136,0,2,1.26252049999312,0.693144463817235,0.763106582919136,NA,NA,NA,NA,NA,NA,-0.0943316659371999
"69",1,32,"S1-15.jpg",1,2,0,0.672503374982625,0,1,1.35085433418863,0.693144463817235,0.672503374982625,NA,NA,NA,NA,NA,NA,-0.312599362487868
"69",1,33,"S2-19.jpg",2,2,1,0.761265750043094,0,1,1.15185524988919,0.83840509121564,0.664377381855791,0.67821857731112,0.0968883681873029,NA,NA,NA,NA,-0.0985025514271378
"69",1,34,"S2-19.jpg",2,2,1,0.525969916023314,0,1,0.896061416016892,0.83840509121564,0.525969916023314,NA,NA,NA,NA,NA,NA,-0.737015076024426
"69",1,35,"S1-15.jpg",1,2,0,0.712883375119418,0,1,1.2397998329252,0.693144463817235,0.656970953541424,0.670949058935923,0.0559124215779936,NA,NA,NA,NA,-0.211900846928051
"69",1,36,"S2-19.jpg",2,2,1,1.07371037499979,0,3,1.37165795895271,0.83840509121564,1.00398892207773,1.01793321266214,0.0697214529220643,NA,NA,NA,NA,0.49537672152679
"69",1,37,"S1-15.jpg",1,2,0,0.73401758284308,0,1,0.522511417046189,0.693144463817235,0.73401758284308,NA,NA,NA,NA,NA,NA,-0.161448333407401
"69",1,38,"S1-15.jpg",1,2,0,1.27519199997187,0,3,0.983124000020325,0.693144463817235,0.873229304328563,0.887090086936953,0.401962695643307,NA,NA,NA,NA,0.792368053427001
"69",1,39,"S2-19.jpg",2,2,1,1.61868025013246,0,3,0.739406000124291,0.83840509121564,0.802422688099852,0.816257562032608,0.45655083978095,1.28664327574631,0.345871848318902,NA,NA,1.20426574904905
"69",1,40,"S1-15.jpg",1,2,0,1.27226029196754,0,3,0.563293874962255,0.693144463817235,0.649959062200809,0.663787978417847,0.511669900030424,1.18928679466531,0.0968024135192694,NA,NA,0.788393213931507
"70",1,1,"S3-12.jpg",2,2,1,2.6372346659191,0,NA,NA,0.724744219629866,0.962799957399037,0.976753579970037,0.446515922272017,1.43722312481305,1.21396516367705,NA,NA,0.682374555922184
"70",1,2,"S4-20.jpg",1,1,1,1.61935937497765,0,NA,NA,0.586096841811112,0.747396634605069,0.761237313023682,0.650511885674783,1.42558987711708,0.207610176279186,NA,NA,-1.34764800479507
"70",1,3,"S3-12.jpg",2,2,1,2.20044612511992,0,NA,NA,0.724744219629866,0.681428477456491,0.695624904070168,0.624642771001784,1.33446410168563,0.880178450047968,NA,NA,-0.0713214524989055
"70",1,4,"S3-12.jpg",2,1,0,2.95647175004706,0,NA,NA,0.724744219629866,0.688886621370189,0.703238425982068,0.430554138356368,1.14814436895031,0.688886621370189,1.85138279493238,1.11944075972656,1.15799849703005
"70",1,5,"S3-12.jpg",2,2,1,2.23692824994214,0,NA,NA,0.724744219629866,0.833365426449033,0.847985872527086,0.467854274497703,1.33046059310284,0.73102230390266,2.07610334308355,0.175445352936638,-0.00287645628483812
"70",1,6,"S4-20.jpg",1,1,1,2.2135034580715,0,NA,NA,0.586096841811112,1.18737602717743,1.20203499047591,0.674312311730391,1.89100626550479,0.337156155865195,NA,NA,-0.0466947512786029
"70",1,7,"S3-12.jpg",2,1,0,2.35965562495403,0,NA,NA,0.724744219629866,0.767249988481985,0.781726403359004,0.868584892621115,1.66478771085714,0.665915084342855,2.34517921007701,0.0289528297540372,0.219448057622336
"70",1,8,"S4-20.jpg",1,1,1,3.32920591603033,0,NA,NA,0.586096841811112,0.868488499833999,0.882963308164566,0.607941949883799,1.50538006637893,1.2593083247593,2.7791631994688,0.564517524892099,1.65223496245813
"70",1,9,"S3-12.jpg",2,1,0,2.98288120911457,0,NA,NA,0.724744219629866,0.72400029347441,0.738480299343898,0.506800205432087,1.25976051064547,0.709520287604922,1.98376080411988,1.01360041086417,1.1950154866852
"70",1,10,"S4-20.jpg",1,1,1,2.09919133293442,0,NA,NA,0.586096841811112,1.15969311399874,1.17437277366961,0.587186386834803,1.77623882017528,0.337632172430012,NA,NA,-0.267405343787825
"70",1,11,"S4-20.jpg",1,1,1,1.91935941693373,0,2,0.85114795784466,0.586096841811112,0.883733832257257,0.897542173386277,0.414250233870589,1.32560074838589,0.607567009676864,NA,NA,-0.640196273191032
"70",1,12,"S4-20.jpg",1,1,1,3.09042995795608,0,4,2.0758925001137,0.586096841811112,0.859222678893619,0.873081109198354,0.429611339446809,1.3165508789499,0.706779945541525,2.03718925479616,1.06709913346466,1.34245133627563
"70",1,13,"S3-12.jpg",2,2,1,2.14965962502174,0,4,0.644140834221616,0.724744219629866,0.651832273393689,0.665701045168023,0.429931925004348,1.1095017419467,1.05402665484937,NA,NA,-0.168516932144594
"70",1,14,"S4-20.jpg",1,1,1,2.82623487501405,0,4,0.35079437494278,0.586096841811112,1.13603558701545,1.14988967954003,0.41562277573736,1.57936654780197,0.720412811278091,2.31363345160464,0.52645551593399,0.970475680640613
