subID,cue,coherence,threshold,congruent,noise1Frames,signal1Frames,noise2Frames,signal2Frames,RT,rawChoice,forcedChoice,accumulatorDifference,vizDifference
4,0.8,0.52,7,0,270,42,77,243,157,0,0,7.24579426052692,7.24579426052692
4,0.8,0.52,7,0,109,46,82,395,391,0,0,7.07314773170154,7.2986789528391
4,0.8,0.52,7,0,76,29,96,431,233,0,0,3.70355945538838,5.7002467442443
4,0.8,0.52,7,0,97,35,85,415,357,1,1,16.799568309449,4.33158289126604
4,0.8,0.52,7,0,108,27,83,414,225,0,0,1.87240015565981,4.49629924170552
4,0.8,0.52,7,0,118,46,105,363,125,0,0,3.49828460691696,5.36963652897592
4,0.8,0.52,7,0,78,37,80,437,239,0,0,0.162585108403294,3.63808187253344
4,0.8,0.52,7,0,96,23,77,436,499,1,1,23.3985657545883,8.17093441197522
4,0.8,0.52,7,0,78,43,77,434,297,0,0,4.26698581381645,5.8841115612309
4,0.8,0.52,7,0,84,29,91,428,345,0,0,5.20038963149521,6.64721711952257
4,0.8,0.52,7,0,89,26,97,420,103,0,0,5.38652126029703,6.3611926730742
4,0.8,0.52,7,0,91,26,120,395,381,0,0,11.9520127821707,9.84058666220097
4,0.8,0.52,7,0,86,33,76,437,233,0,0,10.1772465673896,1.58648930031904
4,0.8,0.52,7,0,87,65,80,400,115,0,0,0.675113356716178,3.95630865983161
4,0.8,0.52,7,0,94,39,99,400,217,0,0,6.39015854674342,6.89088611391786
4,0.8,0.52,7,0,93,63,79,397,277,0,0,2.40680363678724,5.21407258559976
4,0.8,0.52,7,0,106,23,111,392,229,0,0,3.98821231552974,5.84323182187289
4,0.8,0.52,7,0,83,37,78,434,157,0,0,3.63767003171968,5.44279201300021
4,0.8,0.52,7,0,119,23,77,413,97,0,0,7.64136782669284,7.64136782669284
4,0.8,0.52,7,0,82,23,104,423,235,0,0,10.5079982241025,9.01914839504208
5,0.8,0.52,7,1,90,69,76,397,329,1,1,1.46692067779715,4.66935230716225
5,0.8,0.52,7,1,95,30,77,430,119,1,1,4.51101400935307,5.76084813614199
5,0.8,0.52,7,1,79,42,98,413,315,1,1,4.7737003831718,5.95960910405964
5,0.8,0.52,7,1,97,37,90,408,157,1,1,3.62678260322349,5.43782994800253
5,0.8,0.52,7,1,93,25,78,436,105,1,1,3.19877801977151,5.34053115608732
5,0.8,0.52,7,1,82,42,115,393,103,1,1,0.227681714527064,3.42358244773291
5,0.8,0.52,7,1,111,32,109,380,117,1,1,3.70869245256938,5.52316285459167
5,0.8,0.52,7,1,114,59,88,371,253,1,1,6.73924802394078,6.8780204713902
5,0.8,0.52,7,1,85,35,81,431,251,1,1,2.51879032417054,4.93119535024463
5,0.8,0.52,7,1,87,44,80,421,217,1,1,0.222752091494556,3.756065426812
5,0.8,0.52,7,1,87,30,89,426,91,1,1,4.64654449955821,5.92331371276899
5,0.8,0.52,7,1,80,26,83,443,169,1,1,6.86170080919999,7.11530170159079
5,0.8,0.52,7,1,75,36,270,251,105,1,1,4.34506660546336,1.48093077091618
5,0.8,0.52,7,1,92,28,75,437,203,1,1,8.02505146230608,7.83391058153848
5,0.8,0.52,7,1,107,33,78,414,301,1,1,12.3898022332757,9.82199980345123
5,0.8,0.52,7,1,77,41,77,437,445,1,1,4.66653160128698,5.9196812592127
5,0.8,0.52,7,1,88,34,82,428,107,1,1,6.09884286783456,0.987189084306414
5,0.8,0.52,7,1,105,46,83,398,193,1,1,10.2268154327023,8.70114350791863
5,0.8,0.52,7,1,101,23,81,427,205,1,1,8.77149091471873,8.13167237019388
5,0.8,0.52,7,1,109,32,86,405,127,1,1,8.39621629275242,7.8022461536454
5,0.8,0.52,7,1,80,23,98,431,441,1,1,4.26965724068031,1.37387155654896
5,0.8,0.52,7,1,79,39,75,439,229,1,1,2.01056177769757,2.51479367224349
5,0.8,0.52,7,1,96,36,76,424,125,1,1,5.19470850158303,6.11356737933312
5,0.8,0.52,7,1,87,26,80,439,101,1,1,1.46372082335651,3.01354044519658
5,0.8,0.52,7,1,86,26,80,440,169,1,1,11.874552495839,9.75771636338212
5,0.8,0.52,7,1,83,30,106,413,193,1,1,8.81548987247571,8.35197546624668
5,0.8,0.52,7,1,80,28,83,441,133,1,1,4.3663953474363,5.83342031478043
5,0.8,0.52,7,1,97,65,121,349,193,1,1,8.05621692567603,7.62052772084686
5,0.8,0.52,7,1,118,51,79,384,85,1,1,7.40256657320826,7.40256657320826
5,0.8,0.52,7,1,98,23,92,419,145,1,1,6.00451467937172,6.96751067859651
5,0.8,0.52,7,1,83,27,93,429,209,1,1,10.5835653853738,8.99300182888136
5,0.8,0.52,7,1,108,56,85,383,151,1,1,5.83729174111142,6.67845940705023
5,0.8,0.52,7,1,88,46,111,387,109,1,1,1.71196121457298,4.46815072178528
5,0.8,0.52,7,1,75,48,89,420,193,1,1,0.808327759068911,3.16429330261968
5,0.8,0.52,7,1,99,58,92,383,597,1,1,29.3122170932189,18.2334549937786
5,0.8,0.52,7,1,89,50,91,402,139,1,1,1.14245386847731,2.94364884648439
5,0.8,0.52,7,1,89,49,84,410,301,1,1,10.7609802106985,8.91215227764812
5,0.8,0.52,7,1,84,38,88,422,169,1,1,2.78169676588738,5.42497209228391
5,0.8,0.52,7,1,81,24,85,442,291,0,0,10.3481853320455,1.59682688295712
5,0.8,0.52,7,1,75,37,100,420,95,1,1,0.759230471510128,3.98481962604952
5,0.8,0.52,7,1,103,31,95,403,289,1,1,0.94386342283281,3.08422271823818
5,0.8,0.52,7,1,78,36,77,441,265,1,1,10.9480014352613,9.15710433897472
5,0.8,0.52,7,1,84,33,81,434,97,1,1,4.59921601163669,5.91917029444953
5,0.8,0.52,7,1,77,70,116,369,157,1,1,4.74724872711178,6.06309961476982
5,0.8,0.52,7,1,119,34,79,400,243,1,1,4.22394514679861,1.6906093329925
5,0.8,0.52,7,1,106,25,89,412,221,1,1,3.16635990042826,5.2513348082555
5,0.8,0.52,7,1,99,27,94,412,221,1,1,5.79654821561023,6.49668044571275
5,0.8,0.52,7,1,88,29,90,425,205,1,1,8.18453908541585,7.98659618751192
5,0.8,0.52,7,1,75,29,96,432,349,1,1,10.7483514072758,9.14446519855965
5,0.8,0.52,7,1,81,44,99,408,235,1,1,3.76249564677405,5.50012829852535
5,0.8,0.52,7,1,80,23,79,450,93,1,1,3.0514637901828,2.15287072423475
5,0.8,0.52,7,1,95,24,76,437,209,1,1,10.3209261899428,8.79132613020001
5,0.8,0.52,7,1,83,24,84,441,235,1,1,1.52399490749335,4.26806805921667
5,0.8,0.52,7,1,77,55,82,418,91,1,1,4.35646352244298,5.70126683746103
5,0.8,0.52,7,1,91,40,110,391,103,1,1,0.24347272500828,3.51341849691885
5,0.8,0.52,7,1,76,27,82,447,441,0,0,13.5173283212032,3.04125858957627
5,0.8,0.52,7,1,79,25,75,453,89,1,1,4.50364270007743,5.85666802416348
5,0.8,0.52,7,1,85,27,79,441,107,1,1,3.64121913808339,5.65201799526519
5,0.8,0.52,7,1,76,31,81,444,101,1,1,0.787538233619649,3.43615983926832
5,0.8,0.52,7,1,78,47,97,410,247,1,1,0.665039013991376,4.0400711891267
5,0.8,0.52,7,1,75,38,78,441,303,1,1,15.6007749849598,11.3948974861377
5,0.8,0.52,7,1,98,67,75,392,101,1,1,4.63585082733835,6.1915605269492
5,0.8,0.52,7,1,110,24,105,393,117,1,1,1.50558553058336,4.43276971609152
5,0.8,0.52,7,1,78,54,87,413,87,1,1,3.27281179693949,5.18536986159221
5,0.8,0.52,7,1,75,41,84,432,385,1,1,1.19312271583358,3.30843178234629
5,0.8,0.52,7,1,86,29,120,397,247,1,1,0.755678514392872,3.98919945874413
5,0.8,0.52,7,1,115,62,104,351,359,1,1,17.3168986252262,12.1686784196169
5,0.8,0.52,7,1,77,61,91,403,243,1,1,6.33036703494544,0.516304412722985
5,0.8,0.52,7,1,82,68,87,395,87,1,1,6.51799493961475,6.79764018791237
5,0.8,0.52,7,1,113,218,112,189,167,1,1,3.58369771919968,5.35480706268762
5,0.8,0.52,7,1,92,43,75,422,349,1,1,3.26662602928944,5.79855468925375
5,0.8,0.52,7,1,93,66,88,385,105,1,1,3.70164733475089,5.74694981185265
5,0.8,0.52,7,1,85,35,76,436,107,1,1,3.2565146706001,5.27030419959476
5,0.8,0.52,7,1,100,25,118,389,113,1,1,2.46909836297444,4.8642893407188
5,0.8,0.52,7,1,94,60,86,392,251,1,1,3.93551437978013,5.6520435705087
5,0.8,0.52,7,1,91,53,102,386,193,1,1,6.68677749233243,7.06360350965679
5,0.8,0.52,7,1,116,28,77,411,327,1,1,6.51300336995891,6.88469966516089
5,0.8,0.52,7,1,89,30,86,427,181,1,1,8.43515738684653,8.19153854248183
5,0.8,0.52,7,1,82,45,122,383,157,1,1,7.25172946144928,7.49088261358301
5,0.8,0.52,7,1,102,23,93,414,205,1,1,5.76852335280295,6.91040984495295
5,0.8,0.52,7,0,94,28,77,433,227,0,0,0.832045345892363,3.15865934202936
5,0.8,0.52,7,0,270,45,108,209,169,0,0,7.03263215358305,7.03263215358305
5,0.8,0.52,7,0,117,57,103,355,133,0,0,0.367105267630485,3.37574982988249
5,0.8,0.52,7,0,81,26,87,438,241,0,0,1.33005159545643,4.17648473975579
5,0.8,0.52,7,0,120,39,119,354,549,0,0,12.3833961327427,9.84187734750133
5,0.8,0.52,7,0,121,31,95,385,229,0,0,3.33800569014145,5.61584314648729
5,0.8,0.52,7,0,96,37,99,400,335,1,1,13.4129379027481,2.67129024420942
5,0.8,0.52,7,0,90,33,94,415,327,1,1,19.0215852449449,5.46086573895936
5,0.8,0.52,7,0,82,34,117,399,337,1,1,18.6675066625786,5.69923041098509
5,0.8,0.52,7,0,76,32,80,444,365,0,0,2.45571529098387,5.04875503773949
5,0.8,0.52,7,0,76,23,78,455,189,0,0,0.946405836568707,4.04636856171761
5,0.8,0.52,7,0,122,43,97,370,139,0,0,2.72638093914537,4.94941639234407
5,0.8,0.52,7,0,104,40,96,392,273,0,0,5.52380959578137,6.5199662073859
5,0.8,0.52,7,0,78,29,114,411,281,0,0,2.98635751354801,5.23475880111731
5,0.8,0.52,7,0,79,47,75,431,265,0,0,10.2392301843367,8.78558506338917
5,0.8,0.52,7,0,112,25,82,413,109,0,0,7.73148669267342,7.73148669267342
5,0.8,0.52,7,0,84,52,107,389,145,0,0,8.19476485785605,7.65074593401739
5,0.8,0.52,7,0,86,64,101,381,293,0,0,5.52334518920939,6.82426644740953
5,0.8,0.52,7,0,77,35,113,407,229,0,0,3.24854238802217,2.11344582084008
5,0.8,0.52,7,0,81,63,85,403,243,0,0,1.83908165255661,4.44762708548798
6,0.8,0.52,7,1,79,27,89,437,197,1,1,2.9060637467982,2.14986073515704
6,0.8,0.52,7,1,82,68,85,397,403,1,1,12.486467756705,9.75494823282961
6,0.8,0.52,7,1,95,59,79,399,135,1,1,1.40049880449248,4.22798691807616
6,0.8,0.52,7,1,75,29,115,413,265,1,1,6.10743640906261,6.64556491898785
6,0.8,0.52,7,1,88,24,93,427,169,1,1,2.83143234312749,5.2020278273954
6,0.8,0.52,7,1,91,38,77,426,231,1,1,0.513335165655097,3.98857178267594
6,0.8,0.52,7,1,101,26,98,407,493,1,1,18.9937972700789,13.4230897165945
6,0.8,0.52,7,1,85,42,76,429,261,1,1,5.25282141426107,6.17706221757773
6,0.8,0.52,7,1,108,37,94,393,339,1,1,12.7518158363595,9.88535832998124
6,0.8,0.52,7,1,88,32,91,421,277,1,1,0.346463807835413,3.88513390854067
6,0.8,0.52,7,1,80,62,81,409,241,1,1,6.93922059640473,7.21460605635729
6,0.8,0.52,7,1,78,25,80,449,195,1,1,5.49258671202754,6.28964009320763
6,0.8,0.52,7,1,84,24,117,407,241,1,1,5.32240537803693,6.58739528935016
6,0.8,0.52,7,1,119,24,96,393,181,1,1,6.60877691384799,7.13043512387996
6,0.8,0.52,7,1,82,55,78,417,105,1,1,0.66154685937654,3.20003162612945
6,0.8,0.52,7,1,90,30,87,425,97,1,1,3.84551697677075,6.20416895573097
6,0.8,0.52,7,1,107,25,77,423,211,1,1,5.64129305038616,6.45785699545354
6,0.8,0.52,7,1,83,38,79,432,251,1,1,7.69813255104628,7.70888954046375
6,0.8,0.52,7,1,75,65,101,391,259,0,0,10.070396451521,1.52453912500868
6,0.8,0.52,7,1,104,45,92,391,313,1,1,13.9623696235279,10.6126741323549
6,0.8,0.52,7,1,93,23,104,412,231,1,1,5.37173579325791,6.34291706318739
6,0.8,0.52,7,1,120,33,78,401,285,1,1,1.07278864698357,3.10732875210141
6,0.8,0.52,7,1,115,34,81,402,281,1,1,1.91179134864533,4.80300398695169
6,0.8,0.52,7,1,121,26,75,410,291,1,1,10.5414646240494,8.86140387593143
6,0.8,0.52,7,1,270,40,106,216,205,1,1,7.7012168992245,7.7012168992245
6,0.8,0.52,7,1,77,57,114,384,251,1,1,5.73705433739046,6.54447377416536
6,0.8,0.52,7,1,83,35,76,438,365,1,1,0.0494629073897133,3.9169494327144
6,0.8,0.52,7,1,76,28,111,417,95,1,1,2.33463487225456,4.82305422678428
6,0.8,0.52,7,1,79,27,88,438,567,1,1,6.46325601337129,6.76448025264303
6,0.8,0.52,7,1,110,39,82,401,449,1,1,6.62528081065716,6.83872680224823
6,0.8,0.52,7,1,89,40,93,410,125,1,1,4.65756672233714,6.04597803781743
6,0.8,0.52,7,1,90,27,99,416,145,1,1,6.39433319611611,6.80473470077541
6,0.8,0.52,7,1,97,46,96,393,445,1,1,2.8582506218261,5.61525542840069
6,0.8,0.52,7,1,77,47,88,420,113,0,0,11.9838081327481,2.42233433552361
6,0.8,0.52,7,1,105,43,86,398,239,1,1,11.4222790261455,9.39880372642674
6,0.8,0.52,7,1,94,32,99,407,229,1,1,3.71445582123521,5.86116235591813
6,0.8,0.52,7,1,116,29,103,384,363,1,1,6.16295843286046,7.01843550574089
6,0.8,0.52,7,1,76,28,92,436,145,1,1,2.9738134365479,5.00726125746201
6,0.8,0.52,7,1,92,33,85,422,123,1,1,1.99847488302439,2.52997356409789
6,0.8,0.52,7,1,93,41,84,414,121,0,0,8.64633109371874,0.471830166844322
6,0.8,0.52,7,1,86,30,88,428,361,1,1,8.65026228772701,8.16457483692735
6,0.8,0.52,7,1,106,46,81,399,145,1,1,0.895308867979646,4.1693541416252
6,0.8,0.52,7,1,82,30,120,400,393,1,1,5.6264128567862,6.38025195153159
6,0.8,0.52,7,1,80,23,75,454,341,1,1,1.96260382096697,4.75290088340374
6,0.8,0.52,7,1,79,43,270,240,399,1,1,8.51803752504103,7.99419397767448
6,0.8,0.52,7,1,76,39,89,428,211,1,1,12.5460752212084,10.0728766209736
6,0.8,0.52,7,1,87,29,97,419,265,1,1,1.09956052206317,4.39806360332314
6,0.8,0.52,7,1,85,52,75,420,393,1,1,0.483082886601638,3.58266234419905
6,0.8,0.52,7,1,77,54,91,410,107,1,1,1.62734770731972,4.34389464028315
6,0.8,0.52,7,1,99,24,76,433,109,1,1,0.654606233842867,3.30014766589479
6,0.8,0.52,7,1,95,66,77,394,243,1,1,9.44002944845299,8.23428666641308
6,0.8,0.52,7,1,89,31,84,428,363,1,1,11.0809086421102,1.90856884134145
6,0.8,0.52,7,1,81,58,77,416,283,1,1,10.1206119189476,8.75261943794039
6,0.8,0.52,7,1,114,42,82,394,131,1,1,1.49916517311504,4.52560845112393
6,0.8,0.52,7,1,86,37,85,424,309,1,1,3.16451354277376,5.13901519177869
6,0.8,0.52,7,1,84,37,87,424,303,1,1,7.71597361228116,7.49423182063379
6,0.8,0.52,7,1,87,60,102,383,89,1,1,6.03440688000849,6.53624856425381
6,0.8,0.52,7,1,111,61,109,351,307,1,1,12.7531175074391,10.4606570876461
6,0.8,0.52,7,1,78,70,80,404,123,1,1,2.29975368608135,2.37827145277487
6,0.8,0.52,7,1,99,44,78,411,131,1,1,1.19796044183402,3.18003808776562
6,0.8,0.52,7,1,96,29,119,388,113,1,1,2.19687436847792,2.81813749383872
6,0.8,0.52,7,1,75,23,83,451,243,1,1,4.92082756010001,6.15165705317334
6,0.8,0.52,7,1,98,31,116,387,347,1,1,4.14093384486199,5.73369482706584
6,0.8,0.52,7,1,85,64,78,405,87,1,1,4.94063355133326,6.23027523561398
6,0.8,0.52,7,1,109,31,90,402,181,1,1,6.9684895912731,7.20877523729424
6,0.8,0.52,7,1,76,63,113,380,269,1,1,3.44809629402631,5.63913607625911
6,0.8,0.52,7,1,77,25,87,443,215,1,1,1.78750098987451,2.72804443036714
6,0.8,0.52,7,1,122,67,100,343,277,1,1,12.7617155178758,10.069120550923
6,0.8,0.52,7,1,98,56,122,356,279,1,1,0.35595424439252,3.94296653382343
6,0.8,0.52,7,1,118,69,75,370,169,1,1,7.76619875154743,8.16602107129698
6,0.8,0.52,7,1,75,49,79,429,169,1,1,2.79126073025179,5.08607477151501
6,0.8,0.52,7,1,112,53,84,383,109,1,1,7.41553296241882,7.41553296241882
6,0.8,0.52,7,1,75,25,82,450,97,1,1,1.0727943803743,4.55569594299924
6,0.8,0.52,7,1,78,23,97,434,329,1,1,11.7804283838495,9.45391130294057
6,0.8,0.52,7,1,81,48,83,420,299,1,1,5.6033344624772,6.46434208444209
6,0.8,0.52,7,1,81,27,94,430,145,1,1,14.2835668842141,10.8267521861787
6,0.8,0.52,7,1,83,32,79,438,103,1,1,3.9326073290512,5.55634529681608
6,0.8,0.52,7,1,89,34,90,419,97,1,1,1.39651853491549,4.65588783631202
6,0.8,0.52,7,1,97,36,86,413,113,1,1,0.143711968005022,4.17220711547466
6,0.8,0.52,7,1,78,41,105,408,99,1,1,0.641799377279161,3.99835460286091
6,0.8,0.52,7,0,80,26,86,440,181,0,0,4.40419856327782,5.75384855937896
6,0.8,0.52,7,0,88,44,75,425,363,0,0,3.97404239900469,1.57994655230741
6,0.8,0.52,7,0,79,50,112,391,103,0,0,1.70046651713231,2.83337374723708
6,0.8,0.52,7,0,102,36,95,399,401,1,1,11.8772477360013,2.11847368994304
6,0.8,0.52,7,0,80,23,108,421,231,0,0,5.71148011065186,6.53045959401817
6,0.8,0.52,7,0,84,30,81,437,363,0,0,7.98765084166158,7.96019067194574
6,0.8,0.52,7,0,87,51,89,405,287,1,1,20.2367118569138,6.57709936406694
6,0.8,0.52,7,0,82,28,98,424,477,0,0,4.81464859078714,6.09605394640787
6,0.8,0.52,7,0,86,35,77,434,201,0,0,2.85675562671017,5.07844880879846
6,0.8,0.52,7,0,75,35,107,415,217,0,0,11.1445927392305,9.20108077460672
6,0.8,0.52,7,0,91,33,118,390,229,0,0,9.86515173639572,8.63064622268302
6,0.8,0.52,7,0,103,218,76,235,125,0,0,5.35905849699591,6.21819361583755
6,0.8,0.52,7,0,96,47,75,414,369,0,0,5.10131097430388,6.08241298092661
6,0.8,0.52,7,0,92,36,83,421,221,0,0,3.5013076300035,5.35908886104228
6,0.8,0.52,7,0,77,23,95,437,121,0,0,5.04275319783974,6.03098993191823
6,0.8,0.52,7,0,100,28,121,383,157,0,0,5.21815880795996,6.27778901114566
6,0.8,0.52,7,0,117,45,80,390,151,0,0,2.4174314838259,4.76519299194273
6,0.8,0.52,7,0,113,25,110,384,271,0,0,3.10700164334396,2.16033405954183
6,0.8,0.52,7,0,94,26,80,432,115,0,0,2.35013563446343,2.466708529785
6,0.8,0.52,7,0,81,34,82,435,181,0,0,0.128812616550269,3.62528390361268
7,0.8,0.52,7,1,80,49,78,425,315,1,1,6.25188481853112,7.0366526391545
7,0.8,0.52,7,1,85,43,89,415,99,1,1,0.647339306102215,3.28022226134723
7,0.8,0.52,7,1,108,25,83,416,335,1,1,11.3688092582138,9.29476578341104
7,0.8,0.52,7,1,92,32,80,428,209,1,1,1.74195263094483,2.92431633432257
7,0.8,0.52,7,1,77,29,100,426,193,1,1,1.03657643760957,4.17332223807555
7,0.8,0.52,7,1,106,28,84,414,117,1,1,4.87069204354605,6.49438480457875
7,0.8,0.52,7,1,75,35,75,447,239,0,0,12.4920977221487,2.38103359665662
7,0.8,0.52,7,1,81,51,79,421,99,1,1,1.01114533876811,4.11341521061874
7,0.8,0.52,7,1,81,52,97,402,531,1,1,11.7016646581364,9.56369094182748
7,0.8,0.52,7,1,87,27,94,424,435,1,1,7.94682352914862,7.97586615622147
7,0.8,0.52,7,1,96,25,78,433,115,1,1,1.051107929981,4.20973172249067
7,0.8,0.52,7,1,270,45,78,239,241,1,1,7.25127036101202,7.25127036101202
7,0.8,0.52,7,1,76,34,88,434,77,1,1,4.9336230889543,6.21888946578941
7,0.8,0.52,7,1,76,23,77,456,121,1,1,2.45030793462501,4.8176386821003
7,0.8,0.52,7,1,110,38,82,402,303,0,0,14.3540209822844,3.49785642584414
7,0.8,0.52,7,1,82,55,96,399,97,1,1,0.446589666941701,3.73114739092212
7,0.8,0.52,7,1,89,53,76,414,385,1,1,5.92274696699233,7.00834548298063
7,0.8,0.52,7,1,91,46,79,416,259,1,1,0.602071285058461,4.06601024605585
7,0.8,0.52,7,1,75,63,76,418,89,1,1,2.27709326721057,4.9218304398596
7,0.8,0.52,7,1,121,35,82,394,375,0,0,8.70604514354907,0.600074334126113
7,0.8,0.52,7,1,116,36,75,405,169,1,1,4.71026812768941,1.14653597983617
7,0.8,0.52,7,1,79,40,75,438,235,1,1,1.11902095010643,4.27505249045464
7,0.8,0.52,7,1,83,24,108,417,97,1,1,2.09137291966269,4.74285696567115
7,0.8,0.52,7,1,114,23,80,415,123,1,1,6.01819967900617,7.0205702827936
7,0.8,0.52,7,1,95,50,87,400,125,0,0,11.3860342517163,2.17482038148757
7,0.8,0.52,7,1,100,62,99,371,109,1,1,2.33224777137412,4.718645924643
7,0.8,0.52,7,1,75,28,118,411,231,1,1,2.01589341436439,2.84201998428255
7,0.8,0.52,7,1,93,41,86,412,311,1,1,5.01647815523255,6.08921522848899
7,0.8,0.52,7,1,103,39,92,398,407,1,1,1.25835167006252,4.2100603560044
7,0.8,0.52,7,1,78,42,104,408,247,0,0,4.89812731384398,1.2109262536079
7,0.8,0.52,7,1,95,30,89,418,229,1,1,0.345842534434669,3.92131575981449
7,0.8,0.52,7,1,80,33,81,438,201,1,1,1.38159161212238,3.04960685229372
7,0.8,0.52,7,1,84,27,77,444,189,1,1,0.906706762053213,4.04965512990866
7,0.8,0.52,7,1,76,69,94,393,97,1,1,0.304847185834322,4.35950147368121
7,0.8,0.52,7,1,104,23,102,403,297,1,1,1.50602656335694,4.40467119389474
7,0.8,0.52,7,1,105,41,97,389,127,1,1,1.23046221079734,3.56454004267891
7,0.8,0.52,7,1,77,58,85,412,291,1,1,4.09387329300528,5.71998650944633
7,0.8,0.52,7,1,96,31,107,398,279,1,1,9.54002167021742,8.68997814487147
7,0.8,0.52,7,1,97,37,90,408,301,1,1,12.0561066160624,9.65850391253849
7,0.8,0.52,7,1,94,30,93,415,313,1,1,4.77427391640473,5.9786401399329
7,0.8,0.52,7,1,99,68,98,367,147,1,1,2.07938534497986,2.48864609354634
7,0.8,0.52,7,1,84,24,89,435,215,1,1,3.52049167435534,5.44227715349141
7,0.8,0.52,7,1,89,64,99,380,461,1,1,4.93276260654375,6.08349510211353
7,0.8,0.52,7,1,78,27,79,448,197,1,1,1.45644677937132,3.07568982356152
7,0.8,0.52,7,1,80,32,115,405,275,1,1,14.4787044687987,11.0753681831737
7,0.8,0.52,7,1,90,60,86,396,265,1,1,0.575367132138526,4.08784155805716
7,0.8,0.52,7,1,81,33,96,422,97,1,1,4.714381366324,6.46260072927319
7,0.8,0.52,7,1,75,23,103,431,485,1,1,0.863264742521118,4.30035579486919
7,0.8,0.52,7,1,77,36,116,403,169,1,1,0.0839367066622581,3.56726402653568
7,0.8,0.52,7,1,117,23,109,383,125,1,1,2.97561712172895,5.00420105389477
7,0.8,0.52,7,1,83,24,77,448,133,1,1,5.90363309346912,6.47544328809198
7,0.8,0.52,7,1,80,26,84,442,133,1,1,3.68058184364117,5.41822634178357
7,0.8,0.52,7,1,89,26,88,429,381,1,1,0.556967062332484,3.84510225213237
7,0.8,0.52,7,1,84,37,92,419,227,1,1,2.07411026485425,4.74740518300059
7,0.8,0.52,7,1,101,29,75,427,193,1,1,12.0429628700876,9.62882999116343
7,0.8,0.52,7,1,75,26,110,421,181,1,1,0.437081161153083,3.38398925921253
7,0.8,0.52,7,1,115,31,112,374,133,1,1,5.69585695828146,6.35721671593464
7,0.8,0.52,7,1,75,56,87,414,313,1,1,5.98270234267941,6.61882643933805
7,0.8,0.52,7,1,88,30,77,437,145,1,1,5.8524545892298,6.55825199742946
7,0.8,0.52,7,1,112,32,85,403,247,1,1,2.88555893262744,5.02184338243438
7,0.8,0.52,7,1,98,28,82,424,269,1,1,7.07476366240201,7.07381699814789
7,0.8,0.52,7,1,122,57,75,378,269,1,1,6.28663506382914,6.95035212114277
7,0.8,0.52,7,1,85,70,93,384,632,NaN,0,19.3323073090442,8.18269966974069
7,0.8,0.52,7,1,78,28,98,428,97,1,1,4.50890756532639,6.09819284583979
7,0.8,0.52,7,1,79,67,80,406,365,1,1,2.85652677865403,5.11379310008978
7,0.8,0.52,7,1,87,25,83,437,345,1,1,7.24706632036294,7.51658790881047
7,0.8,0.52,7,1,83,46,119,384,117,0,0,6.31190272870952,0.503915247347932
7,0.8,0.52,7,1,77,61,80,414,221,1,1,8.25774797341362,7.76352479883378
7,0.8,0.52,7,1,111,30,85,406,129,1,1,0.456156817427775,3.71580948963092
7,0.8,0.52,7,1,87,218,81,246,207,1,1,0.0876348122725794,3.56941479955378
7,0.8,0.52,7,1,88,34,78,432,225,1,1,7.18105683945998,7.10856176469063
7,0.8,0.52,7,1,120,47,81,384,333,1,1,7.13337061338643,7.38984812689615
7,0.8,0.52,7,1,86,42,82,422,337,1,1,6.41180169862858,6.94906360163984
7,0.8,0.52,7,1,109,40,120,363,295,1,1,14.4444759222681,11.0022306233826
7,0.8,0.52,7,1,88,35,86,423,99,1,1,3.0968020367021,5.10279762131002
7,0.8,0.52,7,1,97,59,77,399,393,0,0,24.537496989227,8.65333179894332
7,0.8,0.52,7,1,119,54,121,338,133,1,1,1.69910147098875,4.88290892200721
7,0.8,0.52,7,1,98,24,117,393,169,1,1,10.5415476449491,9.597159458205
7,0.8,0.52,7,1,86,39,106,401,157,1,1,1.20258754050836,4.34367142745305
7,0.8,0.52,7,1,94,33,87,418,107,1,1,3.31091807358579,5.45432744544611
7,0.8,0.52,7,0,102,45,101,384,251,0,0,2.44244180237582,4.95986848054651
7,0.8,0.52,7,0,79,31,122,400,401,1,1,19.2178147276774,5.59631176876061
7,0.8,0.52,7,0,79,44,76,433,103,0,0,4.79119942638628,1.35613109832488
7,0.8,0.52,7,0,92,37,79,424,217,0,0,2.75956487537766,5.59069924270619
7,0.8,0.52,7,0,99,47,81,405,239,1,1,9.59055421530243,1.21155733980653
7,0.8,0.52,7,0,77,66,105,384,413,0,0,18.3513902858371,12.7532577318158
7,0.8,0.52,7,0,118,36,91,387,269,0,0,10.5595503001068,9.05300230732746
7,0.8,0.52,7,0,82,43,114,393,255,0,0,3.13094071654638,5.1683789950794
7,0.8,0.52,7,0,91,48,95,398,335,0,0,8.48444725834714,7.87813822226183
7,0.8,0.52,7,0,93,26,76,437,109,0,0,0.720871414926484,3.9363114705376
7,0.8,0.52,7,0,86,25,84,437,209,0,0,3.91476696044778,5.55887563379724
7,0.8,0.52,7,0,76,25,90,441,157,0,0,4.96891546660274,6.15835799455697
7,0.8,0.52,7,0,78,29,113,412,632,NaN,0,16.1336769261001,9.87630753418919
7,0.8,0.52,7,0,90,23,270,249,241,0,0,10.8867219158474,9.11146764695331
7,0.8,0.52,7,0,81,34,75,442,169,0,0,5.91011484396994,6.46045783900925
7,0.8,0.52,7,0,82,27,95,428,327,0,0,13.8214054759134,10.4838194170316
